id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p12,0,0,0,0,20,0,0,0,0
p12,1,40,20,0,18,0,2,38,0
p12,6,40,20,0,1,0,19,21,0
p12,8,40,20,0,0,0,20,20,3
p12,13,40,20,3,0,0,20,17,3
p12,14,40,20,3,0,0,20,17,17
p12,18,40,20,8,0,0,20,12,11
p12,19,40,20,8,0,0,20,12,8
p12,20,40,20,8,0,0,20,12,3
p12,23,40,20,10,0,0,20,10,1
p12,24,40,20,10,0,0,20,10,0
p12,25,40,20,10,0,0,20,10,9
p12,28,40,20,15,0,0,20,5,3
p12,29,40,20,16,0,0,20,4,1
p12,30,40,20,16,0,0,20,4,4
p12,31,40,20,16,0,0,20,4,3
p12,34,40,20,16,0,0,20,4,1
p12,35,40,20,16,0,0,20,4,4
p12,36,40,20,16,0,0,20,4,3
p12,38,40,20,17,0,0,20,3,2
p12,39,40,20,17,0,0,20,3,1
p12,40,40,20,17,0,0,20,3,3
p12,43,40,20,17,0,0,20,3,2
p12,44,40,20,17,0,0,20,3,1
p12,45,40,20,17,0,0,20,3,2
p12,46,40,20,17,0,0,20,3,3
p12,48,40,20,17,0,0,20,3,1
p12,49,40,20,17,0,0,20,3,0
p12,51,40,20,17,0,0,20,3,1
p12,56,40,20,17,0,0,20,3,3
p12,58,40,20,17,0,0,20,3,2
p12,59,40,20,18,0,0,20,2,0
p12,60,40,20,18,0,0,20,2,0
p12,61,40,20,18,0,0,20,2,2
p12,64,40,20,19,0,0,20,1,1
p12,66,40,20,19,0,0,20,1,1
p12,69,40,20,19,0,0,20,1,0
p12,71,40,20,19,0,0,20,1,1
p12,74,40,20,19,0,0,20,1,0
p12,76,40,20,19,0,0,20,1,1
p12,81,40,20,19,0,0,20,1,1
p12,84,40,20,19,0,0,20,1,0
p12,86,40,20,19,0,0,20,1,1
p12,89,40,20,19,0,0,20,1,0
p12,91,40,20,19,0,0,20,1,1
p12,94,40,20,19,0,0,20,1,0
p12,96,40,20,19,0,0,20,1,1
p12,98,40,20,19,0,0,20,1,0
p12,101,40,20,19,0,0,20,1,1
p12,104,40,20,19,0,0,20,1,0
p12,106,40,20,19,0,0,20,1,1
p12,110,40,20,19,0,0,20,1,0
p12,111,40,20,19,0,0,20,1,1
p12,113,40,20,19,0,0,20,1,0
p12,116,40,20,19,0,0,20,1,1
p12,119,40,20,19,0,0,20,1,0
p12,120,40,20,19,0,0,20,1,0
p12,121,40,20,19,0,0,20,1,1
p12,124,40,20,19,0,0,20,1,0
p12,126,40,20,19,0,0,20,1,1
p12,129,40,20,19,0,0,20,1,0
p12,131,40,20,19,0,0,20,1,1
p12,134,40,20,19,0,0,20,1,0
p12,136,40,20,19,0,0,20,1,1
p12,139,40,20,19,0,0,20,1,0
p12,141,40,20,19,0,0,20,1,1
p12,145,40,20,19,0,0,20,1,0
p12,146,40,20,19,0,0,20,1,1
p12,149,40,20,20,0,0,20,0,0
p12,180,40,20,20,0,0,20,0,0
p12,240,40,20,20,0,0,20,0,0
p12,300,40,20,20,0,0,20,0,0
p12,360,40,20,20,0,0,20,0,0
p12,420,40,20,20,0,0,20,0,0
p12,480,40,20,20,0,0,20,0,0
p12,540,40,20,20,0,0,20,0,0
p12,600,40,20,20,0,0,20,0,0
p12,601,38,18,20,2,0,18,0,0
p12,603,38,18,18,2,0,18,2,0
p12,604,38,18,16,2,0,18,4,0
p12,605,38,18,9,2,0,18,11,0
p12,606,25,5,6,14,0,6,13,0
p12,607,21,1,3,7,3,13,5,0
p12,608,20,0,0,8,3,12,8,0
p12,612,20,0,0,6,6,14,6,0
p12,613,20,0,0,0,0,20,0,0
p12,615,19,0,0,1,0,19,0,0
p12,618,18,0,0,2,1,18,0,0
p12,619,17,0,0,3,1,17,0,0
p12,620,16,0,0,4,1,16,0,0
p12,622,15,0,0,5,1,15,0,0
p12,623,15,0,0,5,4,15,0,0
p12,624,12,0,0,8,5,12,0,0
p12,625,11,0,0,9,5,11,0,0
p12,628,11,0,0,9,9,11,0,0
p12,629,9,0,0,11,9,9,0,0
p12,630,7,0,0,13,9,7,0,0
p12,631,5,0,0,15,9,5,0,0
p12,632,4,0,0,16,9,4,0,0
p12,633,4,0,0,16,16,4,0,0
p12,638,4,0,0,16,16,4,0,0
p12,642,3,0,0,17,16,3,0,0
p12,643,3,0,0,17,17,3,0,0
p12,648,3,0,0,17,17,3,0,0
p12,653,3,0,0,17,17,3,0,0
p12,654,3,0,0,17,17,3,0,0
p12,659,3,0,0,17,17,3,0,0
p12,660,3,0,0,17,17,3,0,0
p12,664,3,0,0,17,17,3,0,0
p12,665,2,0,0,18,17,2,0,0
p12,667,1,0,0,19,17,1,0,0
p12,669,1,0,0,19,19,1,0,0
p12,674,1,0,0,19,19,1,0,0
p12,684,1,0,0,19,19,1,0,0
p12,704,1,0,0,19,19,1,0,0
p12,709,1,0,0,19,19,1,0,0
p12,720,1,0,0,19,19,1,0,0
p12,739,1,0,0,19,19,1,0,0
p12,752,0,0,0,20,19,0,0,0
p12,754,0,0,0,20,20,0,0,0
p12,780,0,0,0,20,20,0,0,0
p12,804,0,0,0,20,20,0,0,0
p12,809,0,0,0,20,20,0,0,0
p12,840,0,0,0,20,20,0,0,0
p12,900,0,0,0,20,20,0,0,0
p12,960,0,0,0,20,20,0,0,0
p12,1020,0,0,0,20,20,0,0,0
p12,1080,0,0,0,20,20,0,0,0
p12,1094,0,0,0,20,20,0,0,0
p12,1140,0,0,0,20,20,0,0,0
p12,1200,40,20,0,20,20,0,40,0
p12,1204,40,20,0,14,14,6,34,0
p12,1205,40,20,0,7,6,13,27,0
p12,1206,40,20,0,0,0,20,20,5
p12,1207,40,20,0,0,0,20,20,12
p12,1208,40,20,1,0,0,20,19,18
p12,1209,40,20,3,0,0,20,17,14
p12,1210,40,20,3,0,0,20,17,10
p12,1211,40,20,3,0,0,20,17,8
p12,1212,40,20,3,0,0,20,17,7
p12,1213,40,20,3,0,0,20,17,2
p12,1214,40,20,2,0,0,20,18,15
p12,1215,40,20,1,0,0,20,19,11
p12,1216,40,20,0,0,0,20,20,4
p12,1218,40,20,0,0,0,20,20,2
p12,1219,40,20,0,0,0,20,20,19
p12,1220,40,20,0,0,0,20,20,18
p12,1221,40,20,0,0,0,20,20,11
p12,1222,40,20,0,0,0,20,20,8
p12,1223,40,20,0,0,0,20,20,3
p12,1224,40,20,0,0,0,20,20,18
p12,1225,40,20,0,0,0,20,20,16
p12,1226,40,20,0,0,0,20,20,12
p12,1227,40,20,0,0,0,20,20,8
p12,1228,40,20,0,0,0,20,20,4
p12,1229,40,20,0,0,0,20,20,10
p12,1230,40,20,2,0,0,20,18,16
p12,1231,40,20,3,0,0,20,17,12
p12,1232,40,20,4,0,0,20,16,9
p12,1233,40,20,3,0,0,20,17,9
p12,1234,40,20,3,0,0,20,17,1
p12,1235,40,20,3,0,0,20,17,16
p12,1236,40,20,6,0,0,20,14,12
p12,1237,40,20,6,0,0,20,14,9
p12,1238,40,20,8,0,0,20,12,6
p12,1239,40,20,9,0,0,20,11,4
p12,1240,40,20,8,0,0,20,12,6
p12,1241,40,20,8,0,0,20,12,7
p12,1242,40,20,8,0,0,20,12,6
p12,1245,40,20,10,0,0,20,10,1
p12,1246,40,20,10,0,0,20,10,6
p12,1247,40,20,10,0,0,20,10,7
p12,1249,40,20,10,0,0,20,10,6
p12,1250,40,20,9,0,0,20,11,5
p12,1251,40,20,9,0,0,20,11,1
p12,1252,40,20,9,0,0,20,11,9
p12,1253,40,20,9,0,0,20,11,8
p12,1254,40,20,9,0,0,20,11,7
p12,1255,40,20,10,0,0,20,10,5
p12,1256,40,20,11,0,0,20,9,2
p12,1257,40,20,11,0,0,20,9,1
p12,1258,40,20,11,0,0,20,9,6
p12,1259,40,20,10,0,0,20,10,5
p12,1260,40,20,10,0,0,20,10,5
p12,1261,40,20,10,0,0,20,10,5
p12,1262,40,20,12,0,0,20,8,1
p12,1263,40,20,12,0,0,20,8,7
p12,1264,40,20,12,0,0,20,8,6
p12,1266,40,20,13,0,0,20,7,4
p12,1267,40,20,13,0,0,20,7,0
p12,1268,40,20,13,0,0,20,7,6
p12,1269,40,20,14,0,0,20,6,6
p12,1270,40,20,13,0,0,20,7,4
p12,1272,40,20,13,0,0,20,7,0
p12,1274,40,20,13,0,0,20,7,7
p12,1277,40,20,16,0,0,20,4,2
p12,1279,40,20,16,0,0,20,4,4
p12,1280,40,20,17,0,0,20,3,3
p12,1281,40,20,16,0,0,20,4,1
p12,1283,40,20,16,0,0,20,4,0
p12,1284,40,20,18,0,0,20,2,2
p12,1286,40,20,19,0,0,20,1,1
p12,1287,40,20,19,0,0,20,1,0
p12,1289,40,20,20,0,0,20,0,0
p12,1304,40,20,19,0,0,20,1,0
p12,1309,40,20,19,0,0,20,1,1
p12,1314,40,20,19,0,0,20,1,1
p12,1318,40,20,19,0,0,20,1,0
p12,1319,40,20,19,0,0,20,1,1
p12,1320,40,20,19,0,0,20,1,1
p12,1322,40,20,20,0,0,20,0,0
p12,1380,40,20,20,0,0,20,0,0
p12,1440,40,20,20,0,0,20,0,0
p12,1500,40,20,20,0,0,20,0,0
p12,1560,40,20,20,0,0,20,0,0
p12,1620,40,20,20,0,0,20,0,0
p12,1680,40,20,20,0,0,20,0,0
p12,1740,40,20,20,0,0,20,0,0
p12,1800,40,20,20,0,0,20,0,0
p12,1801,40,20,19,0,0,20,1,0
p12,1803,40,20,18,0,0,20,2,0
