id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p15,0,0,0,0,20,0,0,0,0
p15,1,40,20,0,17,0,3,37,0
p15,6,40,20,0,13,0,7,33,0
p15,8,40,20,0,3,0,17,23,0
p15,13,40,20,0,0,0,20,20,3
p15,14,40,20,0,0,0,20,20,20
p15,18,40,20,9,0,0,20,11,11
p15,19,40,20,10,0,0,20,10,6
p15,20,40,20,10,0,0,20,10,4
p15,23,40,20,11,0,0,20,9,3
p15,25,40,20,11,0,0,20,9,4
p15,28,40,20,13,0,0,20,7,2
p15,29,40,20,13,0,0,20,7,0
p15,30,40,20,13,0,0,20,7,5
p15,33,40,20,14,0,0,20,6,3
p15,34,40,20,14,0,0,20,6,2
p15,35,40,20,14,0,0,20,6,5
p15,36,40,20,14,0,0,20,6,3
p15,38,40,20,14,0,0,20,6,2
p15,39,40,20,15,0,0,20,5,0
p15,40,40,20,15,0,0,20,5,5
p15,43,40,20,15,0,0,20,5,3
p15,44,40,20,15,0,0,20,5,1
p15,45,40,20,15,0,0,20,5,5
p15,48,40,20,18,0,0,20,2,1
p15,49,40,20,18,0,0,20,2,0
p15,50,40,20,18,0,0,20,2,2
p15,54,40,20,19,0,0,20,1,0
p15,56,40,20,19,0,0,20,1,1
p15,58,40,20,20,0,0,20,0,0
p15,601,37,17,20,3,0,17,0,0
p15,603,37,17,18,3,0,17,2,0
p15,604,37,17,11,3,0,17,9,0
p15,605,37,17,7,3,0,17,13,0
p15,606,33,13,7,5,0,15,11,0
p15,607,33,13,6,0,0,20,7,2
p15,608,23,3,1,7,3,13,9,3
p15,609,23,3,0,7,3,13,10,3
p15,610,23,3,1,7,3,13,9,2
p15,613,21,1,1,9,3,11,9,2
p15,614,20,0,1,2,2,18,1,1
p15,615,20,0,0,2,2,18,2,0
p15,619,20,0,0,0,0,20,0,0
p15,620,19,0,0,1,0,19,0,0
p15,622,18,0,0,2,0,18,0,0
p15,623,17,0,0,3,0,17,0,0
p15,624,14,0,0,6,5,14,0,0
p15,625,12,0,0,8,6,12,0,0
p15,628,11,0,0,9,6,11,0,0
p15,629,10,0,0,10,6,10,0,0
p15,630,9,0,0,11,10,9,0,0
p15,631,8,0,0,12,10,8,0,0
p15,633,7,0,0,13,10,7,0,0
p15,635,6,0,0,14,14,6,0,0
p15,641,5,0,0,15,14,5,0,0
p15,645,5,0,0,15,15,5,0,0
p15,646,5,0,0,15,15,5,0,0
p15,651,3,0,0,17,15,3,0,0
p15,652,2,0,0,18,15,2,0,0
p15,656,1,0,0,19,18,1,0,0
p15,661,1,0,0,19,19,1,0,0
p15,666,1,0,0,19,19,1,0,0
p15,667,0,0,0,20,19,0,0,0
p15,671,0,0,0,20,20,0,0,0
p15,676,0,0,0,20,20,0,0,0
p15,681,0,0,0,20,20,0,0,0
p15,686,0,0,0,20,20,0,0,0
p15,746,0,0,0,20,20,0,0,0
p15,766,0,0,0,20,20,0,0,0
p15,1167,0,0,0,20,20,0,0,0
p15,1200,40,20,0,20,20,0,40,0
p15,1202,40,20,0,11,10,9,31,0
p15,1203,40,20,0,7,6,13,27,0
p15,1204,40,20,0,0,0,20,20,18
p15,1206,40,20,3,0,0,20,17,14
p15,1207,40,20,1,0,0,20,19,12
p15,1208,40,20,3,0,0,20,17,8
p15,1209,40,20,5,0,0,20,15,5
p15,1210,40,20,3,0,0,20,17,12
p15,1211,40,20,3,0,0,20,17,10
p15,1213,40,20,2,0,0,20,18,9
p15,1214,40,20,0,0,0,20,20,5
p15,1215,40,20,0,0,0,20,20,3
p15,1216,40,20,0,0,0,20,20,19
p15,1217,40,20,0,0,0,20,20,17
p15,1218,40,20,1,0,0,20,19,14
p15,1219,40,20,1,0,0,20,19,9
p15,1220,40,20,1,0,0,20,19,5
p15,1221,40,20,1,0,0,20,19,2
p15,1222,40,20,1,0,0,20,19,17
p15,1223,40,20,0,0,0,20,20,16
p15,1224,40,20,1,0,0,20,19,10
p15,1225,40,20,1,0,0,20,19,7
p15,1226,40,20,1,0,0,20,19,4
p15,1227,40,20,2,0,0,20,18,6
p15,1228,40,20,3,0,0,20,17,14
p15,1229,40,20,3,0,0,20,17,11
p15,1231,40,20,3,0,0,20,17,6
p15,1232,40,20,4,0,0,20,16,2
p15,1233,40,20,4,0,0,20,16,1
