id,t,dTot,dFed,rFed,oFed,sFed,unat
p37,4259,30,10,9,0,0,1
p37,4260,30,10,9,0,0,1
p37,4262,30,10,10,0,0,0
p37,4320,30,10,10,0,0,0
p37,4380,30,10,10,0,0,0
p37,4440,30,10,10,0,0,0
p37,4500,30,10,10,0,0,0
p37,4560,30,10,10,0,0,0
p37,4620,30,10,10,0,0,0
p37,4680,30,10,10,0,0,0
p37,4740,30,10,10,0,0,0
p37,4800,30,10,8,0,0,0
p37,4801,30,10,6,0,0,0
p37,4802,30,10,5,0,0,0
p37,4803,30,10,0,0,0,0
p37,4804,10,0,0,10,1,0
p37,4809,8,0,0,12,2,0
p37,4810,8,0,0,12,1,0
p37,4814,5,0,0,15,3,0
p37,4815,5,0,0,15,4,0
p37,4819,4,0,0,16,5,0
p37,4824,3,0,0,17,6,0
p37,4825,3,0,0,17,8,0
p37,4830,3,0,0,17,9,0
p37,4835,3,0,0,17,10,0
p37,4839,2,0,0,18,10,0
p37,4840,2,0,0,18,11,0
p37,4855,2,0,0,18,12,0
p37,4859,1,0,0,19,12,0
p37,4860,1,0,0,19,12,0
p37,4864,0,0,0,20,12,0
p37,4875,0,0,0,20,13,0
p37,4895,0,0,0,20,14,0
p37,4900,0,0,0,20,15,0
p37,4920,0,0,0,20,15,0
p37,4980,0,0,0,20,15,0
p37,5040,0,0,0,20,15,0
p37,5100,0,0,0,20,15,0
p37,5160,0,0,0,20,15,0
p37,5220,0,0,0,20,15,0
p37,5280,0,0,0,20,15,0
p37,5340,0,0,0,20,15,0
p37,5400,30,10,0,20,15,0
p37,5405,30,10,0,5,4,0
p37,5406,30,10,1,0,0,5
p37,5407,30,10,1,0,0,4
p37,5408,30,10,3,0,0,2
p37,5409,30,10,4,0,0,1
p37,5410,30,10,5,0,0,0
p37,5411,30,10,5,0,0,0
p37,5416,30,10,5,0,0,2
p37,5417,30,10,6,0,0,1
p37,5419,30,10,7,0,0,0
p37,5421,30,10,7,0,0,2
p37,5424,30,10,8,0,0,1
p37,5425,30,10,9,0,0,0
p37,5426,30,10,9,0,0,0
p37,5431,30,10,9,0,0,1
p37,5432,30,10,9,0,0,0
p37,5436,30,10,9,0,0,1
p37,5441,30,10,9,0,0,0
p37,5446,30,10,9,0,0,0
p37,5451,30,10,9,0,0,0
p37,5456,30,10,9,0,0,1
p37,5459,30,10,10,0,0,0
p37,5460,30,10,10,0,0,0
p37,5520,30,10,10,0,0,0
p37,5580,30,10,10,0,0,0
p37,5640,30,10,10,0,0,0
p37,5700,30,10,10,0,0,0
p37,5760,30,10,10,0,0,0
p37,5820,30,10,10,0,0,0
p37,5880,30,10,10,0,0,0
p37,5940,30,10,10,0,0,0
p37,6000,30,10,9,0,0,0
p37,6001,30,10,8,0,0,1
p37,6002,30,10,7,0,0,1
p37,6003,30,10,4,0,0,0
p37,6004,30,10,0,0,0,0
p37,6005,15,0,0,15,0,0
p37,6006,10,0,0,10,2,0
p37,6010,9,0,0,11,2,0
p37,6011,6,0,0,14,4,0
p37,6016,5,0,0,15,5,0
p37,6021,3,0,0,17,5,0
p37,6026,2,0,0,18,5,0
p37,6031,1,0,0,19,6,0
p37,6036,1,0,0,19,8,0
p37,6060,1,0,0,19,8,0
p37,6061,0,0,0,20,8,0
p37,6071,0,0,0,20,10,0
p37,6086,0,0,0,20,11,0
p37,6120,0,0,0,20,11,0
p37,6136,0,0,0,20,12,0
p37,6180,0,0,0,20,12,0
p37,6240,0,0,0,20,12,0
p37,6300,0,0,0,20,12,0
p37,6360,0,0,0,20,12,0
p37,6420,0,0,0,20,12,0
p37,6480,0,0,0,20,12,0
p37,6540,0,0,0,20,12,0
p37,6600,30,10,0,20,12,0
p37,6601,30,10,0,11,10,0
p37,6602,30,10,0,3,2,0
p37,6603,30,10,0,0,0,6
p37,6606,30,10,3,0,0,3
p37,6607,30,10,4,0,0,2
p37,6608,30,10,4,0,0,4
p37,6611,30,10,6,0,0,2
p37,6612,30,10,6,0,0,1
p37,6613,30,10,6,0,0,3
p37,6614,30,10,6,0,0,2
p37,6616,30,10,7,0,0,1
p37,6617,30,10,8,0,0,0
p37,6619,30,10,8,0,0,0
p37,6624,30,10,8,0,0,2
p37,6626,30,10,10,0,0,0
p37,6660,30,10,10,0,0,0
p37,6720,30,10,10,0,0,0
p37,6780,30,10,10,0,0,0
p37,6840,30,10,10,0,0,0
p37,6900,30,10,10,0,0,0
p37,6960,30,10,10,0,0,0
p37,7020,30,10,10,0,0,0
p37,7080,30,10,10,0,0,0
p37,7140,30,10,10,0,0,0
p37,7200,30,10,10,0,0,0
p37,7201,21,1,6,9,0,0
p37,7202,13,0,2,17,0,0
p37,7203,10,0,0,20,0,0
p37,7204,10,0,0,10,2,0
p37,7208,6,0,0,14,2,0
p37,7209,6,0,0,14,5,0
p37,7213,4,0,0,16,5,0
p37,7214,4,0,0,16,7,0
p37,7218,2,0,0,18,7,0
p37,7219,2,0,0,18,9,0
p37,7228,0,0,0,20,9,0
p37,7244,0,0,0,20,10,0
p37,7249,0,0,0,20,11,0
p37,7260,0,0,0,20,11,0
p37,7264,0,0,0,20,12,0
p37,7320,0,0,0,20,12,0
p37,7380,0,0,0,20,12,0
p37,7440,0,0,0,20,12,0
p37,7500,0,0,0,20,12,0
p37,7560,0,0,0,20,12,0
p37,7620,0,0,0,20,12,0
p37,7680,0,0,0,20,12,0
p37,7740,0,0,0,20,12,0
p37,7800,30,10,0,20,12,0
p37,7804,30,10,0,7,6,0
p37,7805,30,10,0,0,0,2
p37,7806,30,10,0,0,0,5
p37,7811,30,10,0,0,0,3
p37,7815,30,10,0,0,0,2
p37,7816,30,10,0,0,0,4
p37,7817,30,10,2,0,0,1
p37,7820,30,10,3,0,0,0
p37,7821,30,10,3,0,0,1
p37,7825,30,10,4,0,0,0
p37,7826,30,10,4,0,0,5
p37,7827,30,10,5,0,0,2
p37,7830,30,10,6,0,0,1
p37,7831,30,10,6,0,0,0
p37,7836,30,10,6,0,0,0
p37,7841,30,10,6,0,0,2
p37,7842,30,10,7,0,0,0
p37,7846,30,10,7,0,0,1
p37,7849,30,10,8,0,0,0
p37,7851,30,10,8,0,0,1
p37,7852,30,10,8,0,0,0
p37,7856,30,10,8,0,0,1
p37,7857,30,10,9,0,0,0
p37,7860,30,10,9,0,0,0
p37,7861,30,10,9,0,0,1
p37,7862,30,10,9,0,0,0
p37,7866,30,10,9,0,0,1
p37,7869,30,10,10,0,0,0
p37,7920,30,10,10,0,0,0
p37,7980,30,10,10,0,0,0
p37,8040,30,10,10,0,0,0
p37,8100,30,10,10,0,0,0
p37,8160,30,10,10,0,0,0
p37,8220,30,10,10,0,0,0
p37,8280,30,10,10,0,0,0
p37,8340,30,10,10,0,0,0
p37,8400,30,10,10,0,0,0
p37,8401,30,10,9,0,0,0
p37,8402,30,10,5,0,0,0
p37,8403,30,10,4,0,0,0
p37,8404,17,0,4,13,0,0
p37,8405,10,0,0,20,0,0
p37,8406,10,0,0,10,4,0
p37,8411,10,0,0,10,5,0
p37,8416,10,0,0,10,8,0
p37,8421,7,0,0,13,8,0
p37,8426,7,0,0,13,9,0
p37,8431,4,0,0,16,9,0
p37,8436,4,0,0,16,10,0
p37,8446,3,0,0,17,12,0
p37,8451,2,0,0,18,12,0
p37,8460,2,0,0,18,12,0
p37,8461,1,0,0,19,13,0
p37,8471,0,0,0,20,13,0
p37,8476,0,0,0,20,12,0
p37,8520,0,0,0,20,12,0
p37,8580,0,0,0,20,12,0
p37,8640,0,0,0,20,12,0
p37,8700,0,0,0,20,12,0
p37,8760,0,0,0,20,12,0
p37,8820,0,0,0,20,12,0
p37,8880,0,0,0,20,12,0
p37,8940,0,0,0,20,12,0
p37,9000,30,10,0,20,12,0
p37,9001,30,10,0,9,8,0
p37,9002,30,10,0,1,0,0
p37,9003,30,10,1,0,0,6
p37,9004,30,10,2,0,0,7
p37,9006,30,10,6,0,0,1
p37,9009,30,10,6,0,0,3
p37,9010,30,10,7,0,0,2
p37,9012,30,10,9,0,0,0
p37,9014,30,10,9,0,0,1
p37,9015,30,10,10,0,0,0
p37,9060,30,10,10,0,0,0
p37,9120,30,10,10,0,0,0
p37,9180,30,10,10,0,0,0
p37,9240,30,10,10,0,0,0
p37,9300,30,10,10,0,0,0
p37,9360,30,10,10,0,0,0
p37,9420,30,10,10,0,0,0
p37,9480,30,10,10,0,0,0
p37,9540,30,10,10,0,0,0
p37,9600,30,10,10,0,0,0
p37,9601,22,2,8,8,0,0
p37,9602,11,0,4,19,0,0
p37,9603,9,0,3,20,0,0
p37,9604,8,0,2,14,2,0
p37,9605,8,0,0,14,2,0
p37,9608,5,0,0,17,2,0
p37,9609,4,0,0,16,3,0
p37,9614,1,0,0,19,5,0
p37,9619,0,0,0,20,7,0
p37,9624,0,0,0,20,9,0
p37,9629,0,0,0,20,11,0
p37,9644,0,0,0,20,12,0
p37,9654,0,0,0,20,13,0
p37,9659,0,0,0,20,15,0
p37,9660,0,0,0,20,15,0
p37,9664,0,0,0,20,17,0
p37,9689,0,0,0,20,18,0
p37,9720,0,0,0,20,18,0
p37,9780,0,0,0,20,18,0
p37,9840,0,0,0,20,18,0
p37,9900,0,0,0,20,18,0
p37,9960,0,0,0,20,18,0
p37,10020,0,0,0,20,18,0
p37,10080,0,0,0,20,18,0
p37,10140,0,0,0,20,18,0
p37,10200,30,10,0,20,18,0
p37,10204,30,10,0,12,12,0
p37,10205,30,10,0,1,1,0
p37,10206,30,10,0,0,0,6
p37,10207,30,10,1,0,0,5
p37,10208,30,10,2,0,0,4
p37,10210,30,10,2,0,0,3
p37,10211,30,10,2,0,0,6
p37,10212,30,10,4,0,0,4
p37,10213,30,10,5,0,0,3
p37,10215,30,10,6,0,0,2
p37,10216,30,10,6,0,0,3
p37,10217,30,10,7,0,0,2
p37,10218,30,10,8,0,0,1
p37,10221,30,10,8,0,0,2
p37,10222,30,10,9,0,0,1
p37,10223,30,10,10,0,0,0
p37,10260,30,10,10,0,0,0
p37,10320,30,10,10,0,0,0
p37,10380,30,10,10,0,0,0
p37,10440,30,10,10,0,0,0
p37,10500,30,10,10,0,0,0
p37,10560,30,10,10,0,0,0
p37,10620,30,10,10,0,0,0
p37,10680,30,10,10,0,0,0
p37,10740,30,10,10,0,0,0
p37,10800,30,10,10,0,0,0
p37,10802,30,10,5,0,0,2
p37,10803,30,10,2,0,0,2
p37,10804,22,2,1,8,0,2
p37,10805,12,0,0,18,0,2
p37,10806,10,0,1,20,0,1
p37,10807,10,0,2,12,1,0
p37,10812,8,0,2,14,2,0
p37,10815,7,0,1,14,2,0
p37,10817,4,0,1,17,2,0
p37,10821,3,0,1,18,2,0
p37,10822,2,0,1,19,4,0
p37,10827,0,0,0,20,4,0
p37,10860,0,0,0,20,4,0
p37,10920,0,0,0,20,4,0
p37,10926,0,0,0,20,3,0
p37,10980,0,0,0,20,3,0
p37,11040,0,0,0,20,3,0
p37,11100,0,0,0,20,3,0
p37,11160,0,0,0,20,3,0
p37,11220,0,0,0,20,3,0
p37,11280,0,0,0,20,3,0
p37,11340,0,0,0,20,3,0
p37,11400,30,10,0,20,3,0
p37,11402,30,10,0,1,1,0
p37,11403,30,10,0,0,0,7
p37,11404,30,10,2,0,0,6
p37,11408,30,10,2,0,0,5
p37,11409,30,10,2,0,0,2
p37,11410,30,10,2,0,0,1
p37,11411,30,10,2,0,0,0
p37,11414,30,10,2,0,0,4
p37,11416,30,10,2,0,0,3
p37,11417,30,10,3,0,0,0
p37,11419,30,10,5,0,0,3
p37,11420,30,10,6,0,0,2
p37,11421,30,10,6,0,0,1
p37,11423,30,10,6,0,0,0
p37,11424,30,10,6,0,0,2
p37,11427,30,10,7,0,0,1
p37,11428,30,10,8,0,0,0
p37,11429,30,10,8,0,0,1
p37,11433,30,10,9,0,0,0
p37,11434,30,10,9,0,0,0
p37,11439,30,10,10,0,0,0
p37,11460,30,10,10,0,0,0
p37,11520,30,10,10,0,0,0
p37,11580,30,10,10,0,0,0
p37,11640,30,10,10,0,0,0
p37,11700,30,10,10,0,0,0
p37,11760,30,10,10,0,0,0
p37,11820,30,10,10,0,0,0
p37,11880,30,10,10,0,0,0
p37,11940,30,10,10,0,0,0
p37,12000,30,10,10,0,0,0
p37,12002,11,0,10,19,0,0
p37,12003,10,0,6,20,0,0
p37,12004,8,0,1,16,0,0
p37,12005,8,0,0,16,0,0
p37,12009,8,0,0,12,3,0
p37,12014,8,0,0,12,4,0
p37,12019,7,0,0,13,6,0
p37,12024,4,0,0,16,7,0
p37,12029,2,0,0,18,7,0
p37,12034,1,0,0,19,7,0
p37,12044,0,0,0,20,7,0
p37,12060,0,0,0,20,7,0
p37,12120,0,0,0,20,7,0
p37,12180,0,0,0,20,7,0
p37,12240,0,0,0,20,7,0
p37,12300,0,0,0,20,7,0
p37,12360,0,0,0,20,7,0
p37,12420,0,0,0,20,7,0
p37,12480,0,0,0,20,7,0
p37,12540,0,0,0,20,7,0
p37,12600,30,10,0,20,7,0
p37,12604,30,10,0,0,0,2
p37,12605,30,10,1,0,0,5
p37,12606,30,10,1,0,0,4
p37,12608,30,10,2,0,0,3
p37,12609,30,10,2,0,0,1
p37,12610,30,10,2,0,0,6
p37,12611,30,10,3,0,0,4
p37,12613,30,10,5,0,0,2
p37,12614,30,10,7,0,0,0
p37,12615,30,10,7,0,0,1
p37,12618,30,10,8,0,0,0
p37,12620,30,10,8,0,0,0
p37,12625,30,10,8,0,0,2
p37,12626,30,10,8,0,0,1
p37,12628,30,10,8,0,0,0
p37,12630,30,10,9,0,0,1
p37,12633,30,10,10,0,0,0
p37,12660,30,10,10,0,0,0
p37,12720,30,10,10,0,0,0
p37,12780,30,10,10,0,0,0
p37,12840,30,10,10,0,0,0
p37,12900,30,10,10,0,0,0
p37,12960,30,10,10,0,0,0
p37,13020,30,10,10,0,0,0
p37,13080,30,10,10,0,0,0
p37,13140,30,10,10,0,0,0
p37,13200,30,10,9,0,0,0
p37,13201,30,10,7,0,0,0
p37,13203,30,10,4,0,0,0
p37,13204,10,0,0,20,0,0
p37,13205,10,0,0,10,1,0
p37,13210,8,0,0,12,6,0
p37,13215,3,0,0,17,7,0
p37,13220,2,0,0,18,7,0
p37,13230,2,0,0,18,8,0
p37,13235,0,0,0,20,8,0
p37,13240,0,0,0,20,9,0
p37,13260,0,0,0,20,9,0
p37,13320,0,0,0,20,9,0
p37,13380,0,0,0,20,9,0
p37,13440,0,0,0,20,9,0
p37,13500,0,0,0,20,9,0
p37,13560,0,0,0,20,9,0
p37,13620,0,0,0,20,9,0
p37,13680,0,0,0,20,9,0
p37,13740,0,0,0,20,9,0
p37,13800,30,10,0,20,9,0
p37,13801,30,10,1,0,0,5
p37,13802,30,10,1,0,0,4
p37,13803,30,10,1,0,0,3
p37,13805,30,10,3,0,0,0
p37,13806,30,10,6,0,0,0
p37,13811,30,10,6,0,0,4
p37,13813,30,10,6,0,0,3
p37,13814,30,10,6,0,0,1
p37,13815,30,10,6,0,0,0
p37,13816,30,10,7,0,0,1
p37,13818,30,10,8,0,0,0
p37,13821,30,10,8,0,0,0
p37,13826,30,10,8,0,0,1
p37,13830,30,10,9,0,0,0
p37,13831,30,10,9,0,0,0
p37,13836,30,10,9,0,0,1
p37,13840,30,10,9,0,0,0
p37,13841,30,10,9,0,0,0
p37,13846,30,10,9,0,0,1
p37,13848,30,10,10,0,0,0
p37,13860,30,10,10,0,0,0
p37,13920,30,10,10,0,0,0
p37,13980,30,10,10,0,0,0
p37,14040,30,10,10,0,0,0
p37,14100,30,10,10,0,0,0
p37,14160,30,10,10,0,0,0
p37,14220,30,10,10,0,0,0
p37,14280,30,10,10,0,0,0
p37,14340,30,10,10,0,0,0
p37,14400,30,10,9,0,0,0
p37,14401,9,0,3,17,0,0
p37,14402,9,0,2,17,0,0
p37,14403,9,0,0,17,0,0
p37,14406,7,0,0,13,1,0
p37,14411,4,0,0,16,1,0
p37,14421,2,0,0,18,1,0
p37,14431,1,0,0,19,2,0
p37,14451,0,0,0,20,2,0
p37,14460,0,0,0,20,2,0
p37,14520,0,0,0,20,2,0
p37,14580,0,0,0,20,2,0
p37,14640,0,0,0,20,2,0
p37,14700,0,0,0,20,2,0
p37,14760,0,0,0,20,2,0
p37,14820,0,0,0,20,2,0
p37,14880,0,0,0,20,2,0
p37,14940,0,0,0,20,2,0
p37,15000,30,10,0,20,2,0
p37,15001,30,10,0,0,0,7
p37,15003,30,10,1,0,0,4
p37,15005,30,10,2,0,0,0
p37,15006,30,10,2,0,0,8
p37,15008,30,10,4,0,0,6
p37,15010,30,10,4,0,0,4
p37,15011,30,10,7,0,0,2
p37,15013,30,10,8,0,0,1
p37,15016,30,10,8,0,0,2
p37,15020,30,10,9,0,0,1
p37,15021,30,10,9,0,0,0
p37,15026,30,10,9,0,0,0
p37,15031,30,10,9,0,0,0
p37,15036,30,10,9,0,0,1
p37,15040,30,10,9,0,0,0
p37,15041,30,10,9,0,0,1
p37,15045,30,10,9,0,0,0
p37,15046,30,10,9,0,0,1
p37,15047,30,10,10,0,0,0
p37,15060,30,10,10,0,0,0
p37,15120,30,10,10,0,0,0
p37,15180,30,10,10,0,0,0
p37,15240,30,10,10,0,0,0
p37,15300,30,10,10,0,0,0
p37,15360,30,10,10,0,0,0
p37,15420,30,10,10,0,0,0
p37,15480,30,10,10,0,0,0
p37,15540,30,10,10,0,0,0
p37,15600,30,10,10,0,0,0
p37,15601,10,0,8,20,0,0
p37,15602,10,0,7,17,4,0
p37,15603,9,0,2,17,4,0
p37,15605,8,0,0,17,4,0
p37,15607,8,0,0,12,4,0
p37,15611,6,0,0,14,4,0
p37,15612,3,0,0,17,5,0
p37,15617,2,0,0,18,5,0
p37,15622,1,0,0,19,5,0
p37,15647,1,0,0,19,6,0
p37,15652,0,0,0,20,6,0
p37,15660,0,0,0,20,6,0
p37,15720,0,0,0,20,6,0
p37,15780,0,0,0,20,6,0
p37,15840,0,0,0,20,6,0
p37,15900,0,0,0,20,6,0
p37,15960,0,0,0,20,6,0
p37,16020,0,0,0,20,6,0
p37,16080,0,0,0,20,6,0
p37,16140,0,0,0,20,6,0
p37,16200,30,10,0,20,6,0
p37,16202,30,10,0,3,2,0
p37,16203,30,10,0,0,0,2
p37,16204,30,10,1,0,0,4
p37,16205,30,10,2,0,0,3
p37,16207,30,10,2,0,0,2
p37,16208,30,10,4,0,0,0
p37,16209,30,10,4,0,0,4
p37,16212,30,10,4,0,0,3
p37,16213,30,10,5,0,0,0
p37,16214,30,10,7,0,0,1
p37,16215,30,10,8,0,0,0
p37,16219,30,10,8,0,0,1
p37,16223,30,10,9,0,0,0
p37,16224,30,10,9,0,0,1
p37,16228,30,10,10,0,0,0
p37,16260,30,10,10,0,0,0
p37,16320,30,10,10,0,0,0
p37,16380,30,10,10,0,0,0
p37,16440,30,10,10,0,0,0
p37,16500,30,10,10,0,0,0
p37,16560,30,10,10,0,0,0
p37,16620,30,10,10,0,0,0
p37,16680,30,10,10,0,0,0
p37,16740,30,10,10,0,0,0
p37,16800,30,10,9,0,0,0
p37,16802,13,0,9,17,0,0
p37,16803,10,0,8,20,0,0
p37,16804,9,0,2,16,1,0
p37,16805,9,0,0,16,1,0
p37,16809,7,0,0,13,3,0
p37,16813,6,0,0,14,3,0
p37,16814,5,0,0,15,3,0
p37,16818,4,0,0,16,3,0
p37,16819,2,0,0,18,4,0
p37,16824,1,0,0,19,4,0
p37,16829,1,0,0,19,5,0
p37,16833,0,0,0,20,5,0
p37,16860,0,0,0,20,5,0
p37,16920,0,0,0,20,5,0
p37,16980,0,0,0,20,5,0
p37,17040,0,0,0,20,5,0
p37,17100,0,0,0,20,5,0
p37,17160,0,0,0,20,5,0
p37,17220,0,0,0,20,5,0
p37,17280,0,0,0,20,5,0
p37,17340,0,0,0,20,5,0
p37,17400,17,0,0,20,5,0
p37,17404,30,10,0,4,4,0
p37,17405,30,10,0,0,0,5
p37,17406,30,10,3,0,0,3
p37,17408,30,10,3,0,0,2
p37,17409,30,10,3,0,0,1
p37,17411,30,10,6,0,0,1
p37,17413,30,10,7,0,0,0
p37,17416,30,10,8,0,0,0
p37,17421,30,10,9,0,0,0
p37,17426,30,10,10,0,0,0
p37,17460,30,10,10,0,0,0
p37,17520,30,10,10,0,0,0
p37,17580,30,10,10,0,0,0
p37,17640,30,10,10,0,0,0
p37,17700,30,10,10,0,0,0
p37,17760,30,10,10,0,0,0
p37,17820,30,10,10,0,0,0
p37,17880,30,10,10,0,0,0
p37,17940,30,10,10,0,0,0
p37,18000,30,10,10,0,0,0
p37,18001,30,10,4,0,0,3
p37,18002,30,10,1,0,0,1
p37,18004,14,0,0,16,0,1
p37,18005,10,0,0,20,0,1
p37,18006,10,0,0,10,4,0
p37,18011,7,0,0,13,6,0
